Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
9月 01 2022 23:08:49,2229,2,1,1,1.02,0.81,0.709,0.99,2,0,0.81,0.7086,0.9898,-0.1798,-0.3236,In the confusion some .struck. at their own side.
9月 01 2022 23:08:53,1002,2,1,1,1,0.813,0.769,0.447,1,0,0.8129,0.7694,0.4475,0.3654,0.4605,键道6 uo
9月 01 2022 23:08:57,1511,13,28,82,2.93,0.873,0.97,0.994,4,1,0.1273,0.0301,0.0063,0.121,0.0162,Common salt is a compound of sodium and chlorine.1
9月 01 2022 23:09:02,3315,2,1,1,1,0.81,0.709,0.99,1,0,0.81,0.7086,0.9898,-0.1798,-0.3236,The .term. was first used in conjunction with the IBM CP - 370.
9月 01 2022 23:09:11,2386,2,6,11,1.79,0.81,0.709,0.99,4,1,0.19,0.2915,0.0102,0.1798,0.036,I don_t want to .confuse. you.
9月 01 2022 23:09:15,117,10,22,16,0.72,0.68,0.742,0.886,3,1,0.3201,0.2581,0.1144,0.2057,0.0894,When you visit any of our websites_ it may store or {{retrieve}} information on your browser_ mostly in the form of cookies.
9月 01 2022 23:09:18,1212,2,3,5,1.79,0.916,0.882,0.961,3,1,0.0841,0.1175,0.0392,0.0448,0.0055,She mopped his fevered brow.
9月 01 2022 23:09:22,783,2,5,16,3.2,0.81,0.709,0.99,3,1,0.19,0.2914,0.0102,0.1798,0.036,Teddy turned to Mona with a look of mild .confusion.
9月 01 2022 23:09:26,2985,19,37,23,0.63,0.937,0.914,0.943,4,1,0.0626,0.0865,0.0568,0.0058,0.0007,It is a difficult job and they should be paid accordingly .
9月 01 2022 23:09:30,1992,3,1,1,1,0.734,0.688,0.438,1,0,0.7344,0.6877,0.4377,0.2967,0.3478,键道6 iang
9月 01 2022 23:09:33,3029,2,1,1,1,0.811,0.784,0.447,1,0,0.8107,0.784,0.4466,0.3641,0.4577,键道6 iong
9月 01 2022 23:09:36,828,16,42,131,3.11,0.815,0.95,0.994,4,1,0.1851,0.0504,0.0057,0.1794,0.0342,A bullet hit him.
9月 01 2022 23:09:39,653,29,37,94,2.53,0.758,0.732,0.959,4,1,0.2421,0.2683,0.0407,0.2014,0.0569,The Senate has now endorsed the bill and can_t turn back .0
9月 01 2022 23:09:53,653,29,1,2,1.71,0.486,0.732,0.964,2,0,0.4862,0.7317,0.9635,-0.4773,-0.6919,The Senate has now endorsed the bill and can_t turn back .0
9月 01 2022 23:09:57,3067,2,1,1,1,0.81,0.708,0.99,1,0,0.81,0.7084,0.9898,-0.1798,-0.3237,I have something to .confess.
9月 01 2022 23:10:05,245,2,1,2,2.23,0.812,0.784,0.445,1,0,0.8119,0.7842,0.4454,0.3665,0.4608,键道6ua
9月 01 2022 23:10:13,858,2,3,4,1.36,0.814,0.784,0.444,4,1,0.186,0.2158,0.556,-0.37,-0.2745,I cannot brook his arrogance.
9月 01 2022 23:10:17,397,26,41,29,0.72,0.777,0.687,0.734,4,1,0.2233,0.3128,0.2659,-0.0426,-0.0208,Judy _ it is my great privilege to officially assign you to the heart of Zootopia .
9月 01 2022 23:10:28,718,27,44,21,0.48,0.826,0.733,0.637,4,1,0.1738,0.2667,0.3633,-0.1895,-0.1018,摘录出来的卡片，或者挖空的卡片，想要看原文？  如果你没有移动这些卡片的位置，那么 [.]就可以回到原文了。 嗯，摘录/挖空的卡片都会成为原卡片的下级。  如果对摘录的卡片继续摘录，就会加入到摘录卡片的下级。
9月 01 2022 23:10:31,125,46,59,69,1.17,0.783,0.899,0.934,5,1,0.2172,0.1008,0.0663,0.1508,0.0428,start from basics before going into {{complexities}}
9月 01 2022 23:10:35,2654,2,1,1,1,0.815,0.769,0.444,1,0,0.815,0.7693,0.4441,0.3708,0.4669,键道6 u
9月 01 2022 23:10:43,53,41,75,208,2.77,0.584,0.912,0.991,4,1,0.4161,0.0882,0.0092,0.4069,0.173,在你创建一个完型填空后，你可以点击按钮，或按下[.]查看你挖空的结果
Sep 02 2022 07:31:11,3435,1,1,1,1,0.901,0.941,0.462,2,0,0.9009,0.9414,0.4624,0.4385,0.5979,Her style of dress was never .conservative.
Sep 02 2022 07:31:46,3435,1,2,1,0.5,0.901,0.941,0.459,3,1,0.0991,0.0587,0.5408,-0.4417,-0.2827,Her style of dress was never .conservative.
Sep 02 2022 07:31:50,417,1,3,2,0.71,0.9,0.949,0.994,4,1,0.1,0.0508,0.0058,0.0942,0.01,It supports a piece of .conventional. wisdom.
Sep 02 2022 07:31:53,908,1,3,2,0.72,0.9,0.949,0.994,5,1,0.1,0.0507,0.0058,0.0942,0.01,The .firm. has close ties with an American corporation.
Sep 02 2022 07:32:11,2466,1,2,2,1.22,0.9,0.949,0.994,3,1,0.1,0.0506,0.0058,0.0942,0.01,She_s on the local .council.
Sep 02 2022 07:32:17,1933,8,13,7,0.56,0.829,0.812,0.668,3,1,0.1707,0.1884,0.332,-0.1613,-0.0811,Most of my friends are Christian.
Sep 02 2022 07:32:25,1291,1,3,7,2.36,0.9,0.949,0.994,4,1,0.1,0.0507,0.0058,0.0942,0.01,The sofa is really .costly.
Sep 02 2022 07:32:29,2905,1,3,2,0.76,0.9,0.949,0.994,4,1,0.1,0.0507,0.0058,0.0942,0.01,They came to a small .cottage.
Sep 02 2022 07:32:32,246,1,3,3,0.91,0.9,0.949,0.994,4,1,0.1,0.0507,0.0058,0.0942,0.01,Following is the .corresponding. job design.
Sep 02 2022 07:32:38,2788,1,1,3,3.4,0.9,0.942,0.464,1,0,0.9004,0.942,0.4636,0.4368,0.5958,The .constitution. invested him with certain powers.
Sep 02 2022 07:32:44,642,1,1,1,1,0.9,0.949,0.994,1,0,0.9,0.9492,0.9942,-0.0942,-0.1784,Your .correspondent. is not so sure.
Sep 02 2022 07:32:47,3333,1,1,1,1,0.9,0.949,0.994,1,0,0.9,0.9492,0.9942,-0.0942,-0.1784,What does it .correspond. to?
Sep 02 2022 07:32:54,1918,1,1,2,2.17,0.9,0.949,0.994,1,0,0.9,0.9492,0.9942,-0.0942,-0.1784,The firm has close ties with an American .corporation.
Sep 02 2022 07:32:59,990,1,1,1,1,0.9,0.949,0.994,1,0,0.9,0.9492,0.9942,-0.0942,-0.1784,Relatives will be .cordial.
Sep 02 2022 07:33:05,2394,1,1,1,1.23,0.9,0.941,0.461,1,0,0.9004,0.9415,0.4605,0.4399,0.5986,The crime lay heavy on her .conscience.
Sep 02 2022 07:33:21,2553,1,3,3,0.95,0.9,0.949,0.994,5,1,0.1,0.0508,0.0058,0.0942,0.01,Auto .correction. in rule editing.
Sep 02 2022 07:33:28,133,27,43,34,0.79,0.86,0.821,0.783,4,1,0.1399,0.1793,0.217,-0.0771,-0.0275,Unlike other languages_ the character a does not {{imply}} the number 97 until it is encoded using ASCII
Sep 02 2022 07:33:35,2758,1,1,1,1,0.9,0.942,0.457,1,0,0.9004,0.9416,0.4574,0.443,0.6014,We feel .contempt. for a liar.
Sep 02 2022 07:33:38,2022,1,3,2,0.71,0.9,0.949,0.994,4,1,0.1,0.0509,0.0058,0.0942,0.01,I was left to .cope. on my own.
Sep 02 2022 07:33:41,2888,8,11,9,0.82,0.85,0.857,0.757,4,1,0.1503,0.1435,0.2434,-0.0931,-0.0366,An adult hedgehog can boast 7_500 spines.1
Sep 02 2022 07:33:45,1061,8,17,9,0.51,0.918,0.842,0.739,4,1,0.0821,0.1583,0.2607,-0.1786,-0.0612,Where did the rest of the brood fly to ?
Sep 02 2022 07:33:50,1927,1,2,5,2.5,0.9,0.949,0.994,3,1,0.1,0.0509,0.0058,0.0942,0.01,This requires open investments to help doctors .convert.
Sep 02 2022 07:33:54,2575,1,1,3,2.78,0.9,0.958,0.456,1,0,0.9004,0.9578,0.4557,0.4447,0.603,Without either of your .consent.
Sep 02 2022 07:33:58,2461,14,32,110,3.44,0.913,0.972,0.994,3,1,0.0872,0.0277,0.0061,0.0811,0.0076,The comparative of _pretty_ is _prettier._
Sep 02 2022 07:34:02,3067,1,1,1,1,0.9,0.964,0.458,2,0,0.9004,0.9638,0.4581,0.4423,0.6009,I have something to .confess.
Sep 02 2022 07:34:07,3338,1,1,3,2.54,0.9,0.949,0.994,1,0,0.9,0.9491,0.9942,-0.0942,-0.1784,Second _ .coordinate. globally.
Sep 02 2022 07:34:11,1005,4,6,8,1.3,0.662,0.664,0.431,4,1,0.3377,0.3358,0.5691,-0.2314,-0.2099,Romance is beginning to bloom.
Sep 02 2022 07:34:31,915,1,3,9,2.84,0.9,0.949,0.994,4,1,0.1,0.051,0.0058,0.0942,0.01,.Conversion. to images.
Sep 02 2022 07:34:37,1772,8,17,23,1.34,0.934,0.881,0.864,4,1,0.0661,0.1195,0.136,-0.0699,-0.0141,He was sitting on the deck disentangling a coil of rope.0
Sep 02 2022 07:34:44,226,1,3,4,1.21,0.9,0.949,0.994,4,1,0.1,0.051,0.0058,0.0942,0.01,.Conversely. for women.
Sep 02 2022 08:16:04,3016,1,1,1,1,0.9,0.945,0.994,1,0,0.9,0.9448,0.9941,-0.0941,-0.1783,He sets at naught every .convention. of society.
Sep 02 2022 08:16:13,2149,1,1,3,3,0.902,0.957,0.459,1,0,0.9021,0.9567,0.4591,0.4431,0.6031,键道6 uai
Sep 02 2022 08:16:19,3354,1,1,1,1,0.9,0.938,0.459,1,0,0.9004,0.9384,0.4591,0.4413,0.5999,Is that a .contradiction.?
Sep 02 2022 08:16:24,2214,1,1,1,1.08,0.9,0.945,0.994,2,0,0.9,0.9448,0.9941,-0.0941,-0.1783,The .convention. does not apply to us.
Sep 02 2022 08:16:28,2827,1,2,1,0.52,0.9,0.955,0.457,4,1,0.0996,0.0448,0.5427,-0.443,-0.2845,In the .confusion. some struck at their own side.
Sep 02 2022 08:16:31,1015,8,14,8,0.6,0.892,0.807,0.697,3,1,0.1081,0.1931,0.3033,-0.1952,-0.0803,Condense it if necessary.
Sep 02 2022 08:16:36,3315,1,1,3,2.54,0.9,0.961,0.463,1,0,0.9004,0.9607,0.4626,0.4378,0.5967,The .term. was first used in conjunction with the IBM CP - 370.
Sep 02 2022 08:16:39,3029,1,1,3,2.68,0.901,0.961,0.464,1,0,0.9009,0.9608,0.4644,0.4365,0.596,键道6 iong
Sep 02 2022 08:16:51,1277,4,5,3,0.53,0.865,0.853,0.78,3,1,0.1351,0.1469,0.2201,-0.085,-0.0302,The commission has been given wide-ranging powers.
Sep 02 2022 08:16:58,1673,1,2,1,0.5,0.902,0.957,0.466,3,1,0.0984,0.0433,0.5343,-0.4359,-0.2758,键道6 uang
Sep 02 2022 08:17:02,1301,1,2,1,0.62,0.902,0.957,0.444,3,1,0.0979,0.0433,0.5562,-0.4584,-0.2998,键道6 a
Sep 02 2022 08:17:06,872,10,1,1,1,0.579,0.96,0.994,1,0,0.5785,0.9601,0.9944,-0.4159,-0.6542,键道6 ian
Sep 02 2022 08:17:10,1094,4,6,9,1.51,0.881,0.851,0.784,3,1,0.1188,0.1488,0.2162,-0.0974,-0.0326,键道6 eng
Sep 02 2022 08:17:13,3436,4,6,9,1.57,0.922,0.852,0.791,3,1,0.0781,0.1483,0.209,-0.1309,-0.0376,键道6 en
Sep 02 2022 08:17:18,1164,39,52,210,4.04,0.449,0.92,0.991,4,1,0.551,0.0804,0.0087,0.5423,0.3035,Brass is an alloy of copper and zinc .
Sep 02 2022 08:18:44,1002,1,1,1,1,0.902,0.961,0.45,1,0,0.9021,0.9606,0.45,0.4521,0.6113,键道6 uo
Sep 02 2022 08:18:48,182,29,62,193,3.11,0.759,0.938,0.992,4,1,0.2414,0.0617,0.0077,0.2337,0.0582,In the future _ people may heat their homes with atomic power.
Sep 02 2022 08:18:51,1954,37,66,213,3.23,0.668,0.941,0.992,5,1,0.3317,0.0588,0.0076,0.3242,0.11,But you can use it as an adjective to give emphasis to the word that follows it.
Sep 02 2022 08:18:55,2035,8,18,11,0.61,0.945,0.873,0.858,4,1,0.0549,0.1271,0.1419,-0.0869,-0.0171,He gets a basic salary plus commission.
Sep 02 2022 08:18:59,737,1,2,4,1.77,0.902,0.946,0.446,4,1,0.0984,0.0537,0.5539,-0.4555,-0.2972,The stairwell was lit by a single bulb.0
Sep 02 2022 08:19:03,1505,4,6,7,1.2,0.661,0.666,0.434,4,1,0.3393,0.3339,0.5663,-0.2271,-0.2056,We cannot take sides in a civil war.
Sep 02 2022 08:19:07,2258,8,13,8,0.59,0.896,0.876,0.867,4,1,0.1043,0.1235,0.1334,-0.0291,-0.0069,The sky was a brilliant blue.
Sep 02 2022 08:19:11,1177,29,63,228,3.62,0.765,0.939,0.992,4,1,0.2346,0.0609,0.0076,0.227,0.055,Let_s assume for the sake of argument that we manage to build a satisfactory database.0
Sep 02 2022 08:22:45,2892,13,30,16,0.54,0.95,0.86,0.847,4,1,0.0501,0.1405,0.1531,-0.103,-0.0209,The rickety barn needs repairing.0
Sep 02 2022 08:22:58,1136,4,6,8,1.28,0.661,0.66,0.436,3,1,0.3393,0.3396,0.5645,-0.2252,-0.2035,遗忘（forgetting）元素。如果你认为某个元素目前太难或不够重要，你可以以后再学习。为此，请按[.]将其从学习过程中删除。这将把它放在挂起队列[2]的末尾。
Sep 02 2022 08:23:05,2167,1,2,2,0.79,0.902,0.956,0.45,4,1,0.0979,0.0437,0.5497,-0.4519,-0.2926,The town is famous for its cathedral.
Sep 02 2022 08:23:26,131,63,90,119,1.32,0.647,0.937,0.952,3,1,0.3533,0.0627,0.048,0.3053,0.1225,py 将object转换为json的方法
Sep 02 2022 08:23:31,1092,4,9,3,0.38,0.907,0.831,0.762,4,1,0.0927,0.1686,0.2382,-0.1455,-0.0481,Oil and water do not blend.
Sep 02 2022 08:24:10,553,37,83,152,1.83,0.868,0.958,0.978,5,1,0.1315,0.042,0.0223,0.1093,0.0168,将句子转化成完形填空：  选中句子中有意义的关键词，然后  点击窗口底部的（Alt+Z）   注：你可以点击[.]查看你挖空的结果
Sep 02 2022 08:24:13,2229,1,2,2,1.11,0.9,0.96,0.455,5,1,0.0996,0.0398,0.5452,-0.4456,-0.2873,In the confusion some .struck. at their own side.
Sep 02 2022 08:24:42,29,23,48,39,0.82,0.94,0.875,0.931,5,1,0.0604,0.1246,0.0694,-0.009,-0.0012,如果你每天都完成复习（点击学习按钮），SuperMemo 能确保你记住 [.] 学过的内容。每天只有很小比例学习材料会被安排复习。如果你想要确保 95% 的保留率，这个比例是必要的。
9月 03 2022 20:10:03,2967,36,61,188,3.08,0.637,0.94,0.992,3,1,0.3627,0.0605,0.0076,0.3552,0.1315,AHK Ctrl键是哪个符号
9月 03 2022 20:10:08,1274,1,2,7,3.41,0.9,0.828,0.992,3,1,0.1,0.1716,0.0079,0.0921,0.0099,键道6 ing
9月 03 2022 20:10:46,183,1,1,1,1.03,0.9,0.799,0.992,1,0,0.9,0.7991,0.9916,-0.0916,-0.1733,Ours is a small .county.
Sep 03 2022 20:46:19,591,1,2,8,3.85,0.9,0.825,0.992,3,1,0.1,0.1745,0.0079,0.0921,0.0099,That_s a .cubic. kilometer.
Sep 03 2022 20:46:27,2634,1,2,5,2.56,0.9,0.825,0.992,3,1,0.1,0.1751,0.0079,0.0921,0.0099,I_m going to .criticize. them.
Sep 03 2022 20:46:31,2554,1,3,8,2.5,0.9,0.825,0.992,4,1,0.1,0.1745,0.0079,0.0921,0.0099,It_s a .cucumber.
Sep 03 2022 20:46:35,3149,1,1,1,1,0.9,0.825,0.992,2,0,0.9,0.8254,0.9921,-0.0921,-0.1742,What is that crystal .vase. for?
Sep 03 2022 20:46:41,2279,1,1,1,1,0.9,0.825,0.992,1,0,0.9,0.8253,0.9921,-0.0921,-0.1743,What is that .crystal. vase for?
Sep 03 2022 20:46:44,1834,1,1,1,1,0.9,0.825,0.992,1,0,0.9,0.8248,0.9921,-0.0921,-0.1743,I_m not a .cripple. !
Sep 03 2022 20:46:47,1634,1,3,14,4.6,0.9,0.824,0.992,4,1,0.1,0.1761,0.0079,0.0921,0.0099,I think I can .crawl. back up.
Sep 03 2022 20:47:25,642,1,1,1,1,0.9,0.849,0.451,1,0,0.9004,0.8492,0.4513,0.4491,0.607,Your .correspondent. is not so sure.
Sep 03 2022 20:47:31,594,1,1,2,1.82,0.9,0.825,0.992,1,0,0.9,0.8253,0.9921,-0.0921,-0.1743,Bake until the .crust. is golden.
Sep 03 2022 20:47:35,1108,1,1,1,1,0.9,0.825,0.992,1,0,0.9,0.8248,0.9921,-0.0921,-0.1743,Is it time to unpack the .crown.?
Sep 03 2022 20:47:39,3346,1,3,11,3.53,0.9,0.825,0.992,4,1,0.1,0.1752,0.0079,0.0921,0.0099,Children can be so .cruel.
Sep 03 2022 20:51:12,2674,1,1,1,1,0.9,0.825,0.992,1,0,0.9,0.8245,0.9921,-0.0921,-0.1743,The wings of a .crow. can never cover up the sun.
Sep 03 2022 20:51:16,245,2,3,7,2.45,0.813,0.818,0.448,3,1,0.1871,0.1817,0.552,-0.3648,-0.2697,键道6ua
Sep 03 2022 20:51:19,203,1,1,2,1.94,0.9,0.825,0.992,1,0,0.9,0.8249,0.9922,-0.0922,-0.1744,键道6 er
Sep 03 2022 20:51:23,1646,1,3,7,2.37,0.9,0.796,0.992,4,1,0.1,0.2043,0.0083,0.0917,0.0099,I asked at the .counter.
Sep 03 2022 20:51:37,3014,1,3,9,3.15,0.9,0.824,0.992,4,1,0.1,0.1764,0.0079,0.0921,0.0099,I think that my .crew. loves that.
Sep 03 2022 20:56:09,2129,1,1,2,1.78,0.9,0.824,0.992,1,0,0.9,0.824,0.9921,-0.0921,-0.1743,The popular sport is .cricket.
Sep 03 2022 20:58:10,3085,1,1,3,2.85,0.9,0.824,0.992,1,0,0.9,0.8239,0.9922,-0.0922,-0.1744,We heard the .crow. of a rooster.
Sep 03 2022 20:58:15,2654,1,1,2,1.8,0.9,0.824,0.992,1,0,0.9,0.8244,0.9922,-0.0922,-0.1744,键道6 u
Sep 03 2022 21:00:47,990,1,2,2,1.06,0.9,0.848,0.45,4,1,0.0996,0.1517,0.5505,-0.4508,-0.2931,Relatives will be .cordial.
Sep 03 2022 21:05:36,1688,1,3,10,3.18,0.9,0.823,0.992,4,1,0.1,0.1768,0.0078,0.0922,0.0099,She can_t take .criticism.
Sep 03 2022 21:06:32,954,1,3,9,2.95,0.9,0.823,0.992,4,1,0.1,0.1769,0.0078,0.0922,0.0099,The supervisor is always very .critical.
Sep 03 2022 21:06:41,2803,2,1,1,1,0.81,0.75,0.991,1,0,0.81,0.75,0.9909,-0.1809,-0.3259,There is a .cord. hanging from it.
Sep 03 2022 21:06:52,163,2,1,1,1,0.811,0.812,0.448,1,0,0.8107,0.8122,0.4485,0.3622,0.4561,This is a necessary .consequence. of progress.
Sep 03 2022 21:06:56,2202,1,2,13,6.6,0.9,0.801,0.992,3,1,0.1,0.1987,0.0082,0.0918,0.0099,The ice started to .crack.
Sep 03 2022 21:06:59,1054,1,3,4,1.44,0.9,0.823,0.992,4,1,0.1,0.1769,0.0078,0.0922,0.0099,We heard the crow of a .rooster.
Sep 03 2022 21:07:01,625,4,12,33,2.76,0.916,0.98,0.995,4,1,0.0841,0.0205,0.0053,0.0788,0.007,I decided to .conduct. an experiment.
Sep 03 2022 21:07:05,1273,1,3,8,2.54,0.9,0.823,0.992,4,1,0.1,0.177,0.0078,0.0922,0.0099,You are right _ dear .Cricket.
Sep 03 2022 21:07:08,1137,4,8,10,1.24,0.657,0.641,0.436,4,1,0.3428,0.3589,0.5643,-0.2215,-0.2009,He was a brilliant musician.
Sep 03 2022 21:07:41,3016,1,1,1,1,0.9,0.851,0.451,1,0,0.9004,0.8506,0.4509,0.4495,0.6074,He sets at naught every .convention. of society.
Sep 03 2022 21:08:19,2566,1,2,8,4.22,0.9,0.823,0.992,3,1,0.1,0.177,0.0078,0.0922,0.0099,Sugar is an important .crop. on the island.
Sep 03 2022 21:09:31,3273,1,3,10,3.5,0.9,0.823,0.992,5,1,0.1,0.1771,0.0078,0.0922,0.0099,The criminal was kept in the specially designed .prison.
Sep 03 2022 21:09:35,2214,1,1,1,1,0.9,0.85,0.45,1,0,0.9004,0.8505,0.4497,0.4507,0.6085,The .convention. does not apply to us.
Sep 03 2022 21:10:00,930,25,1,4,3.81,0.862,0.798,0.77,2,0,0.8616,0.7979,0.7701,0.0915,0.1493,Some are so accustomed to pigging out _ they can_t cut back.
Sep 03 2022 21:16:23,3333,1,1,3,2.75,0.9,0.847,0.448,1,0,0.9004,0.8474,0.4483,0.4521,0.6097,What does it .correspond. to?
Sep 03 2022 21:16:26,2543,1,1,1,1,0.9,0.823,0.992,1,0,0.9,0.8227,0.9922,-0.0922,-0.1744,键道6 ai
Sep 03 2022 21:16:52,128,48,61,74,1.21,0.774,0.896,0.94,3,1,0.226,0.1039,0.0604,0.1656,0.0474,py如何在字符串内插入变量
Sep 03 2022 21:17:00,1914,1,2,7,3.32,0.9,0.822,0.992,3,1,0.1,0.1778,0.0078,0.0922,0.0099,The .supervisor. is always very critical.
Sep 03 2022 21:17:03,1920,1,2,7,3.45,0.9,0.822,0.992,3,1,0.1,0.1778,0.0078,0.0922,0.0099,You seem to brood over things.
Sep 03 2022 21:17:08,989,1,3,6,2.03,0.9,0.794,0.992,4,1,0.1,0.2064,0.0083,0.0917,0.0099,Please tell the .court. what happened.
Sep 03 2022 21:17:14,3067,1,1,2,1.75,0.901,0.847,0.447,1,0,0.9009,0.8474,0.4473,0.4536,0.6116,I have something to .confess.
Sep 03 2022 21:17:18,872,1,2,1,0.5,0.9,0.85,0.446,3,1,0.0996,0.1499,0.5538,-0.4541,-0.2967,键道6 ian
Sep 03 2022 21:17:20,3224,1,3,7,2.19,0.9,0.794,0.992,4,1,0.1,0.2064,0.0083,0.0917,0.0099,She_s my .cousin.
Sep 03 2022 21:18:38,2764,2,3,4,1.18,0.811,0.813,0.446,3,1,0.1893,0.1868,0.5542,-0.3649,-0.2713,Divide and .conquer.
Sep 03 2022 21:18:44,238,9,15,7,0.45,0.897,0.814,0.743,3,1,0.1035,0.1856,0.2567,-0.1532,-0.0552,His car was in collision with a motorbike.0
Sep 03 2022 21:18:48,227,4,1,2,2.32,0.662,0.63,0.437,1,0,0.6623,0.6304,0.4369,0.2254,0.2478,His composition has improved.
Sep 03 2022 21:18:56,237,12,22,14,0.62,0.906,0.835,0.792,4,1,0.0937,0.1654,0.2077,-0.114,-0.0344,Someone will trip over that cable.
Sep 03 2022 21:18:58,441,1,1,2,1.92,0.9,0.822,0.992,1,0,0.9,0.8225,0.9922,-0.0922,-0.1744,键道6 ia
Sep 03 2022 21:19:04,850,1,1,1,1,0.9,0.822,0.992,1,0,0.9,0.8221,0.9922,-0.0922,-0.1744,Turner is a writer and .critic.
Sep 03 2022 21:19:10,2394,1,1,3,2.83,0.901,0.847,0.447,1,0,0.9009,0.8472,0.4474,0.4535,0.6115,The crime lay heavy on her .conscience.
Sep 03 2022 21:19:14,2509,1,1,1,1,0.9,0.822,0.992,1,0,0.9,0.8219,0.9922,-0.0922,-0.1744,Do you mean is he a good comrade?
Sep 03 2022 21:19:27,2758,1,1,1,1,0.901,0.847,0.445,1,0,0.9009,0.8472,0.4454,0.4556,0.6134,We feel .contempt. for a liar.
Sep 03 2022 21:19:30,1992,1,2,4,2.03,0.9,0.822,0.992,3,1,0.1,0.1775,0.0078,0.0922,0.0099,键道6 iang
Sep 03 2022 21:19:32,1408,1,3,6,2.11,0.9,0.822,0.992,4,1,0.1,0.178,0.0078,0.0922,0.0099,A new .crisis. has arisen.
Sep 03 2022 21:19:39,3354,1,1,1,1,0.901,0.85,0.445,2,0,0.9009,0.8499,0.4454,0.4556,0.6133,Is that a .contradiction.?
Sep 03 2022 21:19:43,1302,1,2,13,6.32,0.9,0.822,0.992,3,1,0.1,0.178,0.0078,0.0922,0.0099,The .criminal. was kept in the specially designed prison.
Sep 03 2022 21:19:47,472,14,24,24,0.99,0.817,0.709,0.613,4,1,0.1825,0.2909,0.3874,-0.2049,-0.1168,Neither candidate won outright.
Sep 03 2022 21:19:49,2668,1,3,8,2.67,0.9,0.822,0.992,5,1,0.1,0.178,0.0078,0.0922,0.0099,A new crisis has .arisen.
Sep 03 2022 21:19:53,1556,1,1,1,1,0.9,0.8,0.992,1,0,0.9,0.8003,0.9918,-0.0918,-0.1737,What a .coward. I am !
Sep 03 2022 21:19:58,1537,9,13,10,0.8,0.785,0.78,0.75,4,1,0.2153,0.2202,0.2505,-0.0352,-0.0164,Compose a Mission Statement.
Sep 03 2022 21:20:03,705,1,3,5,1.67,0.9,0.822,0.992,5,1,0.1,0.1781,0.0078,0.0922,0.0099,He specialized in .criminal. law.
Sep 03 2022 21:20:06,567,1,1,1,1,0.9,0.822,0.992,1,0,0.9,0.8224,0.9922,-0.0922,-0.1744,键道6 ie
Sep 03 2022 21:20:09,1618,1,1,1,1,0.9,0.967,0.986,1,0,0.9,0.9665,0.9855,-0.0855,-0.1612,键道6 iu
Sep 03 2022 21:20:16,1453,7,1,1,1,0.96,0.871,0.855,1,0,0.9597,0.8707,0.855,0.1047,0.19,You can contract with us to deliver your cargo.0
Sep 03 2022 21:20:26,1453,7,1,1,1.13,0.922,0.871,0.833,2,0,0.9222,0.8707,0.8333,0.0889,0.156,You can contract with us to deliver your cargo.0
Sep 03 2022 21:20:30,1934,5,1,1,1,0.598,0.562,0.429,1,0,0.5975,0.5622,0.4294,0.1681,0.1726,She landed a punch on his chin.
Sep 03 2022 21:20:35,153,2,5,11,2.11,0.81,0.749,0.991,4,1,0.19,0.2511,0.009,0.181,0.036,She ran out into the .corridor.
Sep 03 2022 21:20:38,320,1,1,3,3.24,0.9,0.966,0.985,1,0,0.9,0.9664,0.9855,-0.0855,-0.1612,键道6 un
Sep 03 2022 21:20:43,500,11,18,17,0.97,0.85,0.815,0.745,3,1,0.1502,0.1854,0.2548,-0.1046,-0.0424,Ten men compose the committee.
Sep 03 2022 21:20:49,1107,9,16,16,1.02,0.927,0.897,0.847,4,1,0.0725,0.1034,0.1533,-0.0808,-0.0183,AI _ you boast too much.
Sep 03 2022 21:20:54,1275,1,1,1,1,0.9,0.822,0.992,1,0,0.9,0.8219,0.9922,-0.0922,-0.1744,The canoe cut through the water.
Sep 03 2022 21:20:56,3189,1,1,1,1.1,0.9,0.822,0.992,1,0,0.9,0.8223,0.9922,-0.0922,-0.1744,键道6 uang
Sep 03 2022 21:21:01,2831,7,1,1,1.38,0.783,0.751,0.759,2,0,0.7834,0.7513,0.759,0.0243,0.0375,He went under a brick arch.
Sep 03 2022 21:21:05,2297,12,21,12,0.59,0.9,0.836,0.781,4,1,0.1002,0.164,0.2185,-0.1184,-0.0377,The bull put its head down and charged.
Sep 03 2022 21:21:13,3031,14,22,15,0.7,0.839,0.758,0.705,3,1,0.1612,0.2416,0.2952,-0.134,-0.0611,A bough floats in the river.
Sep 03 2022 21:21:15,367,1,3,13,4.33,0.9,0.821,0.992,5,1,0.1,0.179,0.0078,0.0922,0.0099,Insecurity might .creep. in.
Sep 03 2022 21:21:23,2717,2,1,1,1,0.811,0.797,0.438,2,0,0.8107,0.7974,0.4378,0.3728,0.4655,.Mistress. Mary felt quite contrary.
Sep 03 2022 21:21:29,653,2,4,4,0.89,0.812,0.816,0.438,3,1,0.1883,0.1835,0.5619,-0.3736,-0.2802,The Senate has now endorsed the bill and can_t turn back .0
Sep 03 2022 21:21:33,2358,9,13,10,0.74,0.699,0.692,0.612,4,1,0.3006,0.3077,0.3884,-0.0878,-0.0605,The company is out to capture the Canadian market.
Sep 03 2022 21:21:39,2763,9,1,1,1,0.845,0.823,0.782,2,0,0.8449,0.8226,0.7821,0.0628,0.1022,Her death will be an impossible burden on Paul.
